id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
594258,3,34901,17,0,Tardio,0.2552383588416864
594406,3,34901,139,0,Tardio,0.010593824784659287
594636,3,34901,497,1,Adiantado,0.1348692599695588
595262,3,34901,236,2,Equilibrado,0.18586445295386758
595721,3,34901,152,0,Tardio,0.01385449589304797
595943,3,34901,447,1,Adiantado,0.2892055063213378
596243,3,34901,330,0,Tardio,0.24032929287100058
596253,3,34901,360,0,Tardio,0.19614952727195578
596758,3,34901,572,1,Adiantado,0.22848861618630392
597740,3,34901,231,2,Equilibrado,0.08330908422739677
597937,3,34901,636,1,Adiantado,0.08151318174892146
598308,3,34901,522,1,Adiantado,0.14633660802017134
598540,3,34901,537,1,Adiantado,0.16571986047568088
598559,3,34901,880,1,Adiantado,0.26130622158603667
600071,3,34901,590,1,Adiantado,0.0984587933487979
600773,3,34901,368,1,Adiantado,0.17140343032360106
601008,3,34901,249,0,Tardio,0.40669527799758265
601235,3,34901,603,1,Adiantado,0.27198179979987236
601271,3,34901,145,1,Adiantado,0.10893070148043311
601680,3,34901,107,0,Tardio,0.1743677209150068
602594,3,34901,669,2,Equilibrado,0.004325143288265335
603648,3,34901,550,1,Adiantado,0.1119003762685106
604567,3,34901,351,1,Adiantado,0.1777220656685112
604614,3,34901,103,1,Adiantado,0.059288745113048914
605180,3,34901,28,0,Tardio,0.3953352683880491
605228,3,34901,42,1,Adiantado,0.17015241206196666
605394,3,34901,36,0,Tardio,0.41664399712973665
605682,3,34901,493,1,Adiantado,0.13335389848983425
606257,3,34901,1637,1,Adiantado,0.2218607883597533
606805,3,34901,168,0,Tardio,0.37356473755788916
606904,3,34901,268,1,Adiantado,0.04299645798148785
607243,3,34901,1191,1,Adiantado,0.13778412693536649
607303,3,34901,386,1,Adiantado,0.1666340066256525
607501,3,34901,566,2,Equilibrado,-0.007000121086920094
607679,3,34901,551,1,Adiantado,0.26366839070723513
607700,3,34901,245,1,Adiantado,0.12005295375277936
609142,3,34901,502,1,Adiantado,0.23781819167572582
609240,3,34901,329,0,Tardio,-0.1018065094114031
611603,3,34901,96,2,Equilibrado,0.02331534481020701
612842,3,34901,130,2,Equilibrado,0.06946215778465281
613165,3,34901,281,1,Adiantado,0.1544024557881663
613330,3,34901,690,1,Adiantado,0.30411652996358257
613634,3,34901,214,2,Equilibrado,0.02569098953197151
613899,3,34901,1942,1,Adiantado,0.08247366894030743
614059,3,34901,72,2,Equilibrado,0.10912368779922108
614984,3,34901,380,2,Equilibrado,0.05222913567251422
615266,3,34901,769,1,Adiantado,0.21307325795056178
615299,3,34901,743,2,Equilibrado,0.0351353178528479
615301,3,34901,1148,1,Adiantado,0.3239877373691362
615302,3,34901,766,1,Adiantado,0.2178324111836453
615306,3,34901,892,1,Adiantado,0.17353394281826973
615328,3,34901,265,0,Tardio,0.013614234529069635
615340,3,34901,113,1,Adiantado,0.038694054926492645
615342,3,34901,315,1,Adiantado,0.23555699042052236
615356,3,34901,353,1,Adiantado,0.08058351991379302
616517,3,34901,511,1,Adiantado,0.26526972952405936
616912,3,34901,278,1,Adiantado,0.15605794885768395
617010,3,34901,715,1,Adiantado,0.18262205252353958
617119,3,34901,384,0,Tardio,-0.06415709844559332
617436,3,34901,420,0,Tardio,0.05292131237357882
617580,3,34901,1145,1,Adiantado,0.14723030008834867
617783,3,34901,231,0,Tardio,0.3376570900970519
617922,3,34901,272,1,Adiantado,0.08120416781106299
618663,3,34901,477,0,Tardio,0.07800511886487105
619204,3,34901,58,0,Tardio,0.2986032895369422
619292,3,34901,1149,2,Equilibrado,0.05038626217956407
619321,3,34901,569,2,Equilibrado,0.11643424174318653
619502,3,34901,296,0,Tardio,0.3696344515432166
620094,3,34901,2462,1,Adiantado,0.14895395283767954
620269,3,34901,246,1,Adiantado,0.16269956916735825
620349,3,34901,933,2,Equilibrado,0.0038945639182247837
620431,3,34901,311,2,Equilibrado,0.18345990945336602
620740,3,34901,44,0,Tardio,0.20951606714683332
620810,3,34901,443,0,Tardio,0.20894005115568343
622275,3,34901,546,1,Adiantado,0.12260078953275391
622481,3,34901,574,2,Equilibrado,0.014093783761192791
622760,3,34901,185,0,Tardio,-0.034628520341101206
622934,3,34901,720,0,Tardio,0.19415940878907975
622967,3,34901,79,0,Tardio,0.27561477377932575
623471,3,34901,364,1,Adiantado,0.29123086577282464
623589,3,34901,463,0,Tardio,0.1210027965715232
623765,3,34901,580,2,Equilibrado,-0.003936592294212199
624282,3,34901,360,2,Equilibrado,0.22238933631995525
624864,3,34901,748,1,Adiantado,0.10796040310588943
624970,3,34901,513,1,Adiantado,0.2155484867509765
625245,3,34901,677,1,Adiantado,0.05410452848623292
625330,3,34901,655,1,Adiantado,0.23152168863312844
625515,3,34901,154,1,Adiantado,0.13830778955715073
625743,3,34901,151,0,Tardio,0.13780186597259358
625802,3,34901,202,1,Adiantado,0.3055817461396684
625838,3,34901,633,2,Equilibrado,0.10525030956528453
626033,3,34901,1232,2,Equilibrado,0.06883418321003247
626349,3,34901,182,1,Adiantado,0.24148576177355477
626416,3,34901,421,1,Adiantado,0.25291088839739684
626454,3,34901,379,2,Equilibrado,0.14906310593836936
626477,3,34901,470,2,Equilibrado,0.014316096183623069
626514,3,34901,838,1,Adiantado,0.2280354151262526
626552,3,34901,321,0,Tardio,-0.008176829795810818
626579,3,34901,43,0,Tardio,0.21229954723503958
627365,3,34901,383,1,Adiantado,0.1758209064399906
627829,3,34901,253,1,Adiantado,0.031004069038158683
628149,3,34901,847,1,Adiantado,0.1605308202868356
628157,3,34901,41,0,Tardio,0.38171715911925486
628383,3,34901,413,0,Tardio,-0.07648731786318616
628521,3,34901,342,1,Adiantado,0.08524595268699858
628888,3,34901,363,1,Adiantado,0.06352084985371925
628964,3,34901,620,1,Adiantado,0.09866090730536362
629029,3,34901,166,2,Equilibrado,0.13672269594726022
629491,3,34901,819,2,Equilibrado,0.10418221359616539
629522,3,34901,156,0,Tardio,0.26243498275190535
629818,3,34901,177,0,Tardio,0.3894964329803812
629922,3,34901,322,0,Tardio,0.2888750028157853
629944,3,34901,451,0,Tardio,-0.004867876439073649
630109,3,34901,302,2,Equilibrado,0.1128625061699871
630158,3,34901,520,2,Equilibrado,0.14053795123401575
630835,3,34901,1202,1,Adiantado,0.1611885048488048
630905,3,34901,1707,1,Adiantado,0.2340078802357855
630910,3,34901,617,2,Equilibrado,0.21797907374218925
630992,3,34901,75,0,Tardio,0.021975806570904394
631524,3,34901,527,1,Adiantado,0.23057201930599117
631658,3,34901,1760,1,Adiantado,0.25788062778221493
631681,3,34901,205,2,Equilibrado,0.11275746199884372
631715,3,34901,310,2,Equilibrado,0.22345336568805868
631740,3,34901,322,2,Equilibrado,0.16114158925474004
631837,3,34901,806,1,Adiantado,0.22865986628597462
631924,3,34901,1141,2,Equilibrado,0.10550977966576029
632074,3,34901,422,1,Adiantado,0.09978826422929962
632290,3,34901,154,0,Tardio,-0.04077475026884975
632458,3,34901,944,1,Adiantado,0.2503334090565914
632556,3,34901,191,2,Equilibrado,0.07311934355646442
632597,3,34901,21,0,Tardio,0.4141256158022606
632826,3,34901,583,1,Adiantado,0.209637835531055
632836,3,34901,431,0,Tardio,0.06789066040948369
633079,3,34901,151,0,Tardio,0.18194658637254482
633516,3,34901,139,1,Adiantado,0.23034640356974836
633555,3,34901,981,1,Adiantado,0.2263173248922246
633568,3,34901,566,1,Adiantado,0.13424662345723173
633867,3,34901,459,1,Adiantado,0.23014119179968898
633931,3,34901,1144,1,Adiantado,0.11342235015720957
634088,3,34901,371,1,Adiantado,0.038399908031741384
634114,3,34901,11,1,Adiantado,0.1501589652824655
634512,3,34901,795,1,Adiantado,0.19028909721637374
634526,3,34901,781,1,Adiantado,0.2702996593528886
634601,3,34901,103,0,Tardio,-0.02663483617925776
634749,3,34901,1944,1,Adiantado,0.2747719836011908
635184,3,34901,554,2,Equilibrado,0.1555951073327056
635751,3,34901,74,1,Adiantado,0.12461007099476973
635795,3,34901,233,0,Tardio,0.07284207746874088
635903,3,34901,233,1,Adiantado,0.09008360058063693
636314,3,34901,666,1,Adiantado,0.2918824222664794
636400,3,34901,185,1,Adiantado,0.09196661000577323
636408,3,34901,25,1,Adiantado,0.046314074207212064
636469,3,34901,458,2,Equilibrado,0.0765000028854714
636547,3,34901,201,0,Tardio,0.1231201252952351
636565,3,34901,150,2,Equilibrado,0.05269990720022035
636656,3,34901,209,2,Equilibrado,0.017467807790595116
636704,3,34901,135,1,Adiantado,0.1947435189466182
636783,3,34901,657,1,Adiantado,0.25169719140168195
636830,3,34901,863,1,Adiantado,0.2657253107034361
636832,3,34901,1679,2,Equilibrado,0.06381021487756176
637004,3,34901,387,1,Adiantado,0.1811588707670966
637089,3,34901,165,0,Tardio,0.2988130669420682
637358,3,34901,159,1,Adiantado,0.10379425776234152
637509,3,34901,82,0,Tardio,0.18855762544960972
637514,3,34901,62,1,Adiantado,0.11525560196004606
637582,3,34901,159,1,Adiantado,0.10114284810458256
637708,3,34901,527,1,Adiantado,0.19592048087845115
637906,3,34901,123,2,Equilibrado,0.18413351490943825
637939,3,34901,24,0,Tardio,0.3953352683880491
637980,3,34901,535,1,Adiantado,0.01971847889109223
638034,3,34901,248,0,Tardio,0.28482890561943525
638388,3,34901,137,2,Equilibrado,0.07972266966715381
638411,3,34901,1208,1,Adiantado,0.2174779239432074
638498,3,34901,402,1,Adiantado,0.1399733587550393
638515,3,34901,65,0,Tardio,0.16762894183488797
638625,3,34901,1196,1,Adiantado,0.055988781260122876
638655,3,34901,581,1,Adiantado,0.1618494311700646
638677,3,34901,121,1,Adiantado,0.14683173792669144
638831,3,34901,294,0,Tardio,0.21858622630505692
639028,3,34901,501,2,Equilibrado,0.26960615824254647
639231,3,34901,293,1,Adiantado,0.11171608627176007
639234,3,34901,853,1,Adiantado,0.1933453205071861
639522,3,34901,58,0,Tardio,0.4088235507044819
640098,3,34901,412,1,Adiantado,0.08266395647622315
640278,3,34901,1908,1,Adiantado,0.2033039720439521
640329,3,34901,322,1,Adiantado,0.0891155766814477
640429,3,34901,1274,2,Equilibrado,0.12881290596869632
640711,3,34901,818,1,Adiantado,0.06465595503202501
640752,3,34901,452,2,Equilibrado,0.16459629822920385
640848,3,34901,87,0,Tardio,0.3231469976045694
640892,3,34901,192,0,Tardio,0.32413582293527804
640913,3,34901,131,0,Tardio,0.3953352683880491
640927,3,34901,696,1,Adiantado,0.2251439621914613
641137,3,34901,146,0,Tardio,-0.059893076448450155
641309,3,34901,307,2,Equilibrado,0.13508050932518317
641311,3,34901,826,1,Adiantado,0.15960325793978625
641363,3,34901,42,0,Tardio,0.3953352683880491
641401,3,34901,368,2,Equilibrado,0.08461378463361653
641461,3,34901,158,1,Adiantado,0.12607262067103467
641470,3,34901,64,0,Tardio,-0.06498577341144139
641547,3,34901,369,0,Tardio,0.07922858707528073
641864,3,34901,468,2,Equilibrado,0.015542962195465344
641914,3,34901,1566,1,Adiantado,0.14219267534677224
642029,3,34901,59,1,Adiantado,0.14303017038518726
642056,3,34901,213,2,Equilibrado,0.20215716814105844
642375,3,34901,210,1,Adiantado,0.26200237569278084
642448,3,34901,230,1,Adiantado,0.23772616161664045
642449,3,34901,247,1,Adiantado,0.19509649363495288
642493,3,34901,754,1,Adiantado,0.10148962184042117
642498,3,34901,845,2,Equilibrado,0.10034082142144657
642551,3,34901,639,1,Adiantado,0.20651940496156307
642740,3,34901,499,2,Equilibrado,0.10931739165901495
642750,3,34901,290,1,Adiantado,0.28420930105658065
642840,3,34901,576,1,Adiantado,0.1408613762066244
642843,3,34901,788,1,Adiantado,0.07960282259299194
642872,3,34901,357,1,Adiantado,0.03365342500249123
642909,3,34901,43,0,Tardio,0.4104083580129567
643069,3,34901,155,2,Equilibrado,0.08846785527224425
643202,3,34901,740,1,Adiantado,0.26597915417965695
643220,3,34901,193,0,Tardio,0.42654930536608565
643273,3,34901,596,2,Equilibrado,0.09704271150253375
643326,3,34901,374,1,Adiantado,0.2742202885633651
643466,3,34901,627,2,Equilibrado,0.06318192118507063
643477,3,34901,1113,1,Adiantado,0.21129432733778242
643496,3,34901,1038,2,Equilibrado,0.12319948448947404
643502,3,34901,158,1,Adiantado,0.17311564249973063
643591,3,34901,995,1,Adiantado,0.2635039686519916
643653,3,34901,505,1,Adiantado,0.23454067324451805
643696,3,34901,292,1,Adiantado,0.26801998553531137
643751,3,34901,855,2,Equilibrado,0.048218004875622146
643754,3,34901,588,1,Adiantado,0.15387726145971314
644025,3,34901,363,2,Equilibrado,0.13805813537205136
644210,3,34901,399,1,Adiantado,0.11287949763815162
644343,3,34901,68,0,Tardio,0.28273920145017295
644361,3,34901,2971,1,Adiantado,0.16428075845776685
644369,3,34901,63,2,Equilibrado,0.12313253272190568
644450,3,34901,1422,2,Equilibrado,0.07249519246860538
644508,3,34901,448,1,Adiantado,0.21387474832479958
644761,3,34901,405,1,Adiantado,0.23570345547212265
644784,3,34901,648,0,Tardio,-0.020839293793985934
644791,3,34901,1569,1,Adiantado,0.06399312971936413
644818,3,34901,1324,1,Adiantado,0.2730178616275156
644847,3,34901,161,2,Equilibrado,-0.010329644659234742
644936,3,34901,230,1,Adiantado,0.21091268766817536
644974,3,34901,492,1,Adiantado,0.10559480084727509
645003,3,34901,155,2,Equilibrado,0.04531623481060163
645020,3,34901,179,1,Adiantado,0.12642275345442316
645078,3,34901,550,1,Adiantado,0.09369884896207455
645145,3,34901,27,1,Adiantado,0.25018096620230684
645405,3,34901,1480,1,Adiantado,0.24398279570467557
645433,3,34901,112,0,Tardio,0.4109445790260509
645496,3,34901,494,1,Adiantado,0.03262335664194496
645518,3,34901,393,1,Adiantado,0.24241929512882585
645586,3,34901,324,0,Tardio,0.18240603425827134
645705,3,34901,122,2,Equilibrado,0.0016344397466784358
645732,3,34901,223,2,Equilibrado,0.09919477239836474
645784,3,34901,342,1,Adiantado,0.10599393875320574
645840,3,34901,586,1,Adiantado,0.27486928584136683
645880,3,34901,66,0,Tardio,0.14797005075558373
645948,3,34901,336,1,Adiantado,0.09015422198597446
645960,3,34901,133,0,Tardio,0.4192859882275067
645997,3,34901,481,1,Adiantado,0.17055768876015268
646015,3,34901,555,2,Equilibrado,-0.0275956589591199
646017,3,34901,1191,1,Adiantado,0.30567563545160314
646053,3,34901,483,0,Tardio,-0.027645324057951715
646074,3,34901,1038,1,Adiantado,0.26398336632631975
646085,3,34901,510,1,Adiantado,0.2908346613614317
646138,3,34901,80,1,Adiantado,0.15072032247215938
646313,3,34901,89,0,Tardio,-0.053048216658234074
646357,3,34901,539,1,Adiantado,0.17389261168231235
646402,3,34901,391,2,Equilibrado,0.12213198584079785
646460,3,34901,709,1,Adiantado,0.1985880044051684
646539,3,34901,437,2,Equilibrado,0.2172146193974015
646540,3,34901,173,1,Adiantado,0.1605211910326101
646551,3,34901,1465,1,Adiantado,0.15777412536497176
646638,3,34901,57,0,Tardio,0.22727502257058377
646670,3,34901,67,0,Tardio,0.28323732528148143
646734,3,34901,79,0,Tardio,0.41563193193951603
646750,3,34901,162,2,Equilibrado,0.09875946239412589
646778,3,34901,681,2,Equilibrado,0.033065888110356184
646807,3,34901,362,2,Equilibrado,0.012709456778643427
646990,3,34901,432,2,Equilibrado,0.13542888794787689
647040,3,34901,391,2,Equilibrado,0.07425284735615956
647154,3,34901,103,0,Tardio,0.3587626797445918
647169,3,34901,240,1,Adiantado,0.10478161358836419
647320,3,34901,635,0,Tardio,0.13039267259792164
647324,3,34901,572,1,Adiantado,0.09267124047031138
647391,3,34901,48,0,Tardio,0.43943223350963706
647398,3,34901,527,1,Adiantado,0.1387948760874929
647399,3,34901,1561,1,Adiantado,0.11109628596270749
647425,3,34901,1458,1,Adiantado,0.28848619319668434
647485,3,34901,217,2,Equilibrado,0.24942063898925265
647496,3,34901,253,1,Adiantado,0.029535142771463633
647765,3,34901,302,1,Adiantado,0.1656897411511617
647841,3,34901,683,1,Adiantado,0.16834253432615862
647898,3,34901,353,1,Adiantado,0.2026677504883874
647945,3,34901,444,1,Adiantado,0.07560910297414003
647987,3,34901,161,1,Adiantado,0.21829635120160273
648027,3,34901,263,0,Tardio,0.19250026480441806
648037,3,34901,361,1,Adiantado,0.16205534306777242
648038,3,34901,534,1,Adiantado,0.23856988041654917
648040,3,34901,1030,1,Adiantado,0.27007159709496237
648086,3,34901,431,0,Tardio,-0.08279223903512871
648105,3,34901,814,2,Equilibrado,0.08284892886307711
648114,3,34901,545,2,Equilibrado,0.08528550731645342
648116,3,34901,180,1,Adiantado,0.12688083063060257
648140,3,34901,185,2,Equilibrado,0.09588913252281638
648254,3,34901,216,0,Tardio,0.023854801551478892
648287,3,34901,448,1,Adiantado,0.10519689886107939
648365,3,34901,612,1,Adiantado,0.1402675436826909
648366,3,34901,388,1,Adiantado,0.07917513131407643
648457,3,34901,137,0,Tardio,0.3105345554465656
648470,3,34901,928,1,Adiantado,0.17109660475208116
648531,3,34901,517,2,Equilibrado,-0.021620702527527052
648536,3,34901,197,2,Equilibrado,-0.008249509907729623
648564,3,34901,452,1,Adiantado,0.11381575041765185
648571,3,34901,415,1,Adiantado,0.2083858346745367
648590,3,34901,43,0,Tardio,0.17132180559263635
648613,3,34901,203,0,Tardio,0.42206530485704347
648685,3,34901,586,1,Adiantado,0.1594703035299358
648804,3,34901,515,1,Adiantado,0.3059006348195486
648815,3,34901,1180,1,Adiantado,0.18174838517446168
648903,3,34901,96,0,Tardio,0.37484846021842044
648972,3,34901,40,0,Tardio,0.38889404228151175
649004,3,34901,1889,1,Adiantado,0.20288642234736867
649009,3,34901,9,2,Equilibrado,0.042899532180813375
649079,3,34901,1802,1,Adiantado,0.11941663045728082
649084,3,34901,496,2,Equilibrado,0.15136182890301075
649093,3,34901,234,1,Adiantado,0.19547752573016813
649141,3,34901,280,1,Adiantado,0.06479142302160389
649159,3,34901,444,1,Adiantado,0.1296777525927026
649165,3,34901,205,0,Tardio,0.3303742620291904
649207,3,34901,892,1,Adiantado,0.22844229405011587
649212,3,34901,199,2,Equilibrado,0.14737266583540334
649230,3,34901,88,0,Tardio,0.4166344099752845
649258,3,34901,172,0,Tardio,0.3420276981465994
649284,3,34901,183,0,Tardio,0.4195497681436633
649325,3,34901,453,2,Equilibrado,0.0046599860074420405
649379,3,34901,454,1,Adiantado,0.16927909648318862
649400,3,34901,143,1,Adiantado,0.04723599158847759
649434,3,34901,598,1,Adiantado,0.22242984394794185
649435,3,34901,515,2,Equilibrado,0.11420228205932587
649457,3,34901,659,1,Adiantado,0.2332417076424437
649469,3,34901,152,1,Adiantado,0.15892099069210608
649619,3,34901,425,1,Adiantado,0.19923484832993985
649735,3,34901,105,0,Tardio,0.266145208073309
649806,3,34901,60,2,Equilibrado,0.11266036351820173
649891,3,34901,55,0,Tardio,0.015890355578969544
649952,3,34901,1101,2,Equilibrado,0.14650878304321513
649954,3,34901,1079,1,Adiantado,0.1326221455195486
649979,3,34901,185,1,Adiantado,0.17700052440368613
650031,3,34901,418,2,Equilibrado,0.20036152120816406
650054,3,34901,134,1,Adiantado,0.19618742473791398
650108,3,34901,723,1,Adiantado,0.11622962169437204
650160,3,34901,668,1,Adiantado,0.1310227284300458
650170,3,34901,350,1,Adiantado,0.24451737782785093
650251,3,34901,1004,1,Adiantado,0.0318768376049393
650363,3,34901,149,0,Tardio,0.12198748837125305
650370,3,34901,210,1,Adiantado,0.09309651972775948
650424,3,34901,609,1,Adiantado,0.1352399583550857
650469,3,34901,123,1,Adiantado,0.08585250392604242
650473,3,34901,925,1,Adiantado,0.07785448290074767
650570,3,34901,201,1,Adiantado,0.028131624011008584
650682,3,34901,273,2,Equilibrado,0.16333809142518577
650758,3,34901,119,0,Tardio,0.25897445338612823
650861,3,34901,106,0,Tardio,0.3689937079167254
650866,3,34901,1159,1,Adiantado,0.154487492139059
650923,3,34901,60,1,Adiantado,0.2017020110184961
650960,3,34901,38,0,Tardio,0.37764344120662197
651040,3,34901,36,0,Tardio,0.28487486425127995
651121,3,34901,937,1,Adiantado,0.15422390000981856
651126,3,34901,306,2,Equilibrado,0.08423821134179561
651182,3,34901,8,1,Adiantado,0.09761238419868482
651238,3,34901,537,1,Adiantado,0.29249843566036543
651330,3,34901,63,0,Tardio,0.4208322581540826
651354,3,34901,636,1,Adiantado,0.12663623208839436
651381,3,34901,629,2,Equilibrado,0.09334890839817954
651419,3,34901,771,1,Adiantado,0.2449198081078458
651478,3,34901,2741,1,Adiantado,0.08184814910477238
